rank,totalRankScore,totalPriceRankScore,nightlyRateScore,reviewRankScore,rareFindScore,acScore,wifiScore,id,title,dates,totalPrice,totalPriceRank,nightlyRateRank,reviewScore,reviewScoreString,reviewScoreRank,url,nightlyRateDisplay,nights,nightlyTotalDisplay,nightlyTotalDisplayPercent,cleaningFee,airbnbFee,feeTotal,feePercent,beds,rare_find,Kitchen,Wifi,Dedicated workspace,Hot tub,Pets allowed,TV with Fire TV,Elevator,Washer,Carbon monoxide alarm,Smoke alarm,Free parking on premises,TV,Air conditioning,Exterior security cameras on property,City skyline view,Mountain view,75 inch HDTV with Amazon Prime Video,HBO Max,Hulu,Netflix,Free washer – In unit,Free dryer – In unit,Fast wifi – 200 Mbps,Pool,Shared sauna,Wifi – 11 Mbps,Private outdoor pool - available all year,open 24 hours,heated,Private hot tub - available all year,Free parking garage on premises,Private hot tub - available all year,open 24 hours,TV with standard cable,Fast wifi – 93 Mbps,Dryer,Refrigerator,Fast wifi – 172 Mbps,Shared pool - available all year,open specific hours,43 inch HDTV with standard cable,Free street parking,Hair dryer,Ski-in/Ski-out,Private patio or balcony,Luggage dropoff allowed,Fast wifi – 396 Mbps,Free parking garage on premises – 1 space,Fast wifi – 481 Mbps,Free dryer,50 inch HDTV with Amazon Prime Video,Chromecast,Disney+,HBO Max,Hulu,Netflix,Portable air conditioning,Valley view,Fast wifi – 213 Mbps,43 inch HDTV with Netflix,Fast wifi – 94 Mbps,Paid dryer – In building,Microwave,Fast wifi – 294 Mbps,Patio or balcony,Sauna,55 inch HDTV,Backyard,40 inch HDTV with standard cable,Fast wifi – 321 Mbps,40 inch HDTV,Samsung refrigerator,Long term stays allowed,Fast wifi – 375 Mbps,Bathtub,HDTV with Roku,Paid washer – In building,Fast wifi – 273 Mbps,50 inch HDTV with premium cable,High chair,Shared backyard – Fully fenced,Free residential garage on premises – 2 spaces,Shared outdoor pool - available all year,open specific hours,infinity,lap pool,rooftop,Private hot tub,54 inch HDTV with Netflix,Garden view,Fast wifi – 446 Mbps,Fast wifi – 138 Mbps,55 inch HDTV with Netflix,standard cable,50 inch HDTV with standard cable,Netflix,Central air conditioning,Window AC unit,Free washer – In building,Free dryer – In building,Fast wifi – 223 Mbps,55 inch HDTV with Netflix,Shared outdoor pool - available all year,open specific hours,heated,infinity,lap pool,rooftop,Shared hot tub,60 inch HDTV with standard cable,Fast wifi – 520 Mbps,50 inch TV with Netflix,Shared outdoor pool - available all year,open specific hours,rooftop,Shared hot tub - available all year,open specific hours,50 inch HDTV with Netflix,premium cable,Shared pool,42 inch HDTV with standard cable,Fast wifi – 505 Mbps,Courtyard view,Fast wifi – 560 Mbps,Free parking on premises – 1 space,Shared outdoor pool - available all year,open specific hours,Private backyard,60 inch HDTV with Netflix,Amazon Prime Video,AC - split type ductless system,Fast wifi – 576 Mbps,HDTV with Disney+,Netflix,Shared backyard,Park view,Fast wifi – 510 Mbps,50 inch HDTV with Netflix,HDTV,50 inch HDTV,Free driveway parking on premises – 1 space,Fast wifi – 139 Mbps,HDTV with Netflix,premium cable,Fast wifi – 477 Mbps,55 inch HDTV with Netflix,premium cable,standard cable,Free residential garage on premises – 1 space,Shared indoor pool - available all year,open specific hours,rooftop,60 inch HDTV with Netflix,Private backyard – Not fully fenced,Fast wifi – 313 Mbps,Fast wifi – 216 Mbps,Free residential garage on premises,Shared outdoor pool - available all year,open specific hours,infinity,65 inch HDTV,Lake view,TV with Netflix,standard cable,30 inch TV with Roku,Netflix,Shared pool - available all year,Fast wifi – 327 Mbps,Free carport on premises – 1 space,50 inch HDTV with Amazon Prime Video,HBO Max,Netflix,premium cable,43 inch HDTV with Netflix,standard cable,58 inch HDTV with Netflix,Free carport on premises – 2 spaces,HDTV with Amazon Prime Video,Disney+,Netflix,Private sauna,45 inch TV with Netflix,Fast wifi – 60 Mbps,Shared outdoor pool - available all year,open specific hours,olympic-sized,40 inch HDTV with Chromecast,standard cable,Fast wifi – 318 Mbps,60 inch HDTV with Apple TV,Amazon Prime Video,Disney+,Netflix,standard cable,42 inch HDTV with Netflix,58 inch HDTV,Fast wifi – 69 Mbps,43 inch HDTV with HBO Max,premium cable,32 inch TV,Shared patio or balcony,Shared backyard – Not fully fenced,50 inch HDTV with standard cable,Fast wifi – 506 Mbps,Shared outdoor pool - available all year,open specific hours,lap pool,55 inch HDTV with Chromecast,Disney+,Netflix,HDTV with Netflix,Disney+,Amazon Prime Video,standard cable,43 inch HDTV with Amazon Prime Video,Disney+,HBO Max,Netflix,52 inch HDTV with Roku,Netflix,Apple TV,Disney+,Amazon Prime Video,HBO Max,Fast wifi – 165 Mbps,Wifi – 35 Mbps,58 inch HDTV with Netflix,standard cable,Fast wifi – 317 Mbps,46 inch HDTV with Fire TV,Netflix,Private backyard – Fully fenced,Fast wifi – 203 Mbps,45 inch HDTV with standard cable,43 inch HDTV,Fast wifi – 503 Mbps,HDTV with Disney+,Netflix,standard cable,Amazon Prime Video,HDTV with Netflix,Amazon Prime Video,Disney+,Fast wifi – 140 Mbps,32 inch HDTV with Fire TV,standard cable,Paid parking on premises,Free driveway parking on premises,43 inch HDTV with standard cable,Netflix,55 inch HDTV with standard cable,43 inch HDTV with Amazon Prime Video,Chromecast,Disney+,HBO Max,Netflix,43 inch TV with Disney+,Netflix,Fast wifi – 332 Mbps,HDTV with Roku,standard cable,52 inch HDTV with Disney+,Netflix,Roku,43 inch TV,Fast wifi – 248 Mbps,60 inch HDTV,32 inch HDTV with standard cable,Fast wifi – 295 Mbps,Fast wifi – 218 Mbps,Fast wifi – 411 Mbps,32 inch HDTV with Fire TV,Netflix,premium cable,Fast wifi – 205 Mbps,Challenger refrigerator,Crib - available upon request,Private outdoor pool - available all year,open specific hours,lap pool,42 inch HDTV with Chromecast,Disney+,Netflix,Fast wifi – 58 Mbps,42 inch HDTV with Netflix,standard cable,Pack ’n play/Travel crib,Fast wifi – 414 Mbps,Indoor fireplace
80,3618,0,1225,1305,0,4,1084,907302669717074782,Apartment in El Poblado,01/18/25 - 01/21/25,0,271,26,4.91,4.91 (66),10,https://www.airbnb.com/rooms/907302669717074782?room_types%5B%5D=Entire%20home%2Fapt,42,0,0,NaN,0,0,0,NaN,,FALSE,,TRUE,,,,,TRUE,TRUE,FALSE,FALSE,,,,,,,,,TRUE,,,,,,,,,,,,TRUE,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,3613,0,1195,1330,0,4,1084,973364123310765951,Loft in Laureles-Estadio,01/18/25 - 01/21/25,0,271,32,4.96,4.96 (77),5,https://www.airbnb.com/rooms/973364123310765951?room_types%5B%5D=Entire%20home%2Fapt,48,0,0,NaN,0,0,0,NaN,1 bed,FALSE,TRUE,TRUE,TRUE,,,,TRUE,,FALSE,FALSE,TRUE,TRUE,,,TRUE,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,3613,0,1200,1325,0,4,1084,52877227,Apartment in Medellín,01/18/25 - 01/21/25,0,271,31,4.95,4.95 (130),6,https://www.airbnb.com/rooms/52877227?room_types%5B%5D=Entire%20home%2Fapt,47,0,0,NaN,0,0,0,NaN,,FALSE,TRUE,TRUE,TRUE,,TRUE,,TRUE,,FALSE,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,3613,0,1205,1320,0,4,1084,1135669132811011687,Loft in Laureles-Estadio,01/18/25 - 01/21/25,0,271,30,4.94,4.94 (47),7,https://www.airbnb.com/rooms/1135669132811011687?room_types%5B%5D=Entire%20home%2Fapt,46,0,0,NaN,0,0,0,NaN,1 queen bed,FALSE,TRUE,TRUE,TRUE,,,,TRUE,TRUE,,,,TRUE,TRUE,TRUE,,,,,,,,,,,,,,,,TRUE,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,3613,0,1235,1290,0,4,1084,26753021,Apartment in Medellín,01/18/25 - 01/21/25,0,271,24,4.88,4.88 (381),13,https://www.airbnb.com/rooms/26753021?room_types%5B%5D=Entire%20home%2Fapt,40,0,0,NaN,0,0,0,NaN,,FALSE,TRUE,TRUE,,,,,,TRUE,FALSE,FALSE,,TRUE,,,,,,,,,,,,,,,,,,,TRUE,,,,,TRUE,,,,,,,,,,,,,,,TRUE,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,3613,0,1325,1200,0,4,1084,22960217,Loft in El Poblado,01/18/25 - 01/21/25,0,271,6,4.68,4.68 (71),31,https://www.airbnb.com/rooms/22960217?room_types%5B%5D=Entire%20home%2Fapt,22,0,0,NaN,0,0,0,NaN,1 bed,FALSE,TRUE,TRUE,TRUE,,TRUE,,TRUE,,,,TRUE,,,TRUE,TRUE,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,3608,0,1205,1315,0,4,1084,654993639852459100,Tiny home in Medellín,01/18/25 - 01/21/25,0,271,30,4.93,4.93 (184),8,https://www.airbnb.com/rooms/654993639852459100?room_types%5B%5D=Entire%20home%2Fapt,46,0,0,NaN,0,0,0,NaN,,FALSE,TRUE,TRUE,,,TRUE,,,,,FALSE,TRUE,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,3608,0,1255,1265,0,4,1084,604391520247234936,Loft in Medellín,01/18/25 - 01/21/25,0,271,20,4.83,4.83 (198),18,https://www.airbnb.com/rooms/604391520247234936?room_types%5B%5D=Entire%20home%2Fapt,36,0,0,NaN,0,0,0,NaN,,FALSE,TRUE,TRUE,TRUE,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,TRUE,,,,TRUE,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,3603,0,1165,1350,0,4,1084,1272898021292164644,Apartment in El Poblado,01/18/25 - 01/21/25,0,271,38,5,5.0 (3),1,https://www.airbnb.com/rooms/1272898021292164644?room_types%5B%5D=Entire%20home%2Fapt,54,0,0,NaN,0,0,0,NaN,3 beds,FALSE,TRUE,TRUE,,,,,,TRUE,FALSE,FALSE,TRUE,TRUE,,TRUE,,,,,,,,,,,,,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,3603,0,1205,1310,0,4,1084,1107204821208828271,Condo in Medellín,01/18/25 - 01/21/25,0,271,30,4.92,4.92 (24),9,https://www.airbnb.com/rooms/1107204821208828271?room_types%5B%5D=Entire%20home%2Fapt,46,0,0,NaN,0,0,0,NaN,,FALSE,TRUE,,,,TRUE,,TRUE,TRUE,FALSE,FALSE,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,3603,0,1220,1295,0,4,1084,901514694971511175,Apartment in Medellín,01/18/25 - 01/21/25,0,271,27,4.89,4.89 (62),12,https://www.airbnb.com/rooms/901514694971511175?room_types%5B%5D=Entire%20home%2Fapt,43,0,0,NaN,0,0,0,NaN,1 double bed,FALSE,TRUE,,TRUE,,TRUE,,,TRUE,FALSE,FALSE,,TRUE,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,3603,0,1245,1270,0,4,1084,594865870926659184,Loft in El Poblado,01/18/25 - 01/21/25,0,271,22,4.84,4.84 (214),17,https://www.airbnb.com/rooms/594865870926659184?room_types%5B%5D=Entire%20home%2Fapt,38,0,0,NaN,0,0,0,NaN,,FALSE,TRUE,TRUE,TRUE,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,TRUE,,,,,TRUE,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,3598,0,1160,1350,0,4,1084,1202239199838475636,Apartment in Laureles,01/18/25 - 01/21/25,0,271,39,5,5.0 (36),1,https://www.airbnb.com/rooms/1202239199838475636?room_types%5B%5D=Entire%20home%2Fapt,55,0,0,NaN,0,0,0,NaN,,FALSE,TRUE,TRUE,TRUE,,,,,TRUE,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,3598,0,1175,1335,0,4,1084,1131342709207728026,Loft in Laureles-Estadio,01/18/25 - 01/21/25,0,271,36,4.97,4.97 (31),4,https://www.airbnb.com/rooms/1131342709207728026?room_types%5B%5D=Entire%20home%2Fapt,52,0,0,NaN,0,0,0,NaN,,FALSE,TRUE,TRUE,TRUE,TRUE,,,TRUE,TRUE,,,,TRUE,,TRUE,,,,,,,,,,,,,,,,TRUE,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,3598,0,1195,1315,0,4,1084,1178592293954680756,Apartment in Laureles-Estadio,01/18/25 - 01/21/25,0,271,32,4.93,4.93 (15),8,https://www.airbnb.com/rooms/1178592293954680756?room_types%5B%5D=Entire%20home%2Fapt,48,0,0,NaN,0,0,0,NaN,,FALSE,TRUE,TRUE,,,TRUE,,,TRUE,FALSE,FALSE,,TRUE,TRUE,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,3598,0,1210,1300,0,4,1084,50179099,Apartment in Laureles,01/18/25 - 01/21/25,0,271,29,4.9,4.9 (201),11,https://www.airbnb.com/rooms/50179099?room_types%5B%5D=Entire%20home%2Fapt,45,0,0,NaN,0,0,0,NaN,,FALSE,TRUE,TRUE,TRUE,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,3598,0,1260,1250,0,4,1084,1271147162761970978,Loft in Laureles-Estadio,01/18/25 - 01/21/25,0,271,19,4.8,4.8 (20),21,https://www.airbnb.com/rooms/1271147162761970978?room_types%5B%5D=Entire%20home%2Fapt,35,0,0,NaN,0,0,0,NaN,,FALSE,,TRUE,TRUE,,TRUE,,TRUE,TRUE,FALSE,FALSE,,TRUE,,TRUE,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,3598,0,1330,1180,0,4,1084,4244399,Apartment in Medellin,01/18/25 - 01/21/25,0,271,5,4.61,4.61 (171),35,https://www.airbnb.com/rooms/4244399?room_types%5B%5D=Entire%20home%2Fapt,21,0,0,NaN,0,0,0,NaN,,FALSE,TRUE,TRUE,TRUE,,TRUE,,,TRUE,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,TRUE,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,3598,0,1345,1165,0,4,1084,1161536332818484187,Apartment in Guayabal,01/18/25 - 01/21/25,0,271,2,4.35,4.35 (17),38,https://www.airbnb.com/rooms/1161536332818484187?room_types%5B%5D=Entire%20home%2Fapt,18,0,0,NaN,0,0,0,NaN,1 bed,FALSE,TRUE,TRUE,,,TRUE,,,TRUE,FALSE,,,TRUE,,TRUE,,,,,,,,,,,,,,,,,TRUE,,,,,TRUE,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,3593,0,1200,1305,0,4,1084,1185545834850618756,Apartment in Laureles-Estadio,01/18/25 - 01/21/25,0,271,31,4.91,4.91 (11),10,https://www.airbnb.com/rooms/1185545834850618756?room_types%5B%5D=Entire%20home%2Fapt,47,0,0,NaN,0,0,0,NaN,,FALSE,TRUE,TRUE,,,TRUE,,,TRUE,FALSE,FALSE,,TRUE,TRUE,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,3593,0,1205,1300,0,4,1084,1136275890628487628,Loft in Medellín,01/18/25 - 01/21/25,0,271,30,4.9,4.9 (51),11,https://www.airbnb.com/rooms/1136275890628487628?room_types%5B%5D=Entire%20home%2Fapt,46,0,0,NaN,0,0,0,NaN,,FALSE,TRUE,TRUE,TRUE,,TRUE,,,,,,TRUE,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,TRUE,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,3593,0,1270,1235,0,4,1084,50446903,Loft in Medellín,01/18/25 - 01/21/25,0,271,17,4.77,4.77 (128),24,https://www.airbnb.com/rooms/50446903?room_types%5B%5D=Entire%20home%2Fapt,33,0,0,NaN,0,0,0,NaN,,FALSE,TRUE,TRUE,TRUE,,TRUE,,TRUE,,FALSE,FALSE,,,,,TRUE,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,3588,0,1175,1325,0,4,1084,1035801792450907041,Apartment in Medellín,01/18/25 - 01/21/25,0,271,36,4.95,4.95 (39),6,https://www.airbnb.com/rooms/1035801792450907041?room_types%5B%5D=Entire%20home%2Fapt,52,0,0,NaN,0,0,0,NaN,,FALSE,TRUE,TRUE,TRUE,,TRUE,,TRUE,,FALSE,FALSE,,,,TRUE,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
